entry_time,no_trade,buy,sell,stoploss,squee,lookback,ema_length,conv,length,lengthMA,lengthSignal,fast,slow,signal
2024-05-27 10:40:00,0.0,1.0,0.0,16.34817358181689,3.3457211971332823,29.050774673045712,17.415265974808435,30.73051143477752,15.327998301996857,49.47321260286604,25.636187311318064,11.369415612493452,17.732980964784367,7.841315980184671
2024-05-27 10:40:00,0.0,1.0,0.0,16.395207194526126,4.0910442826815885,29.859881399917967,16.995159797416242,30.719801620862285,15.078981811079862,49.776276027958914,25.43536307500013,11.386593512513938,17.142255582870195,7.051819651169907
2024-05-27 10:40:00,0.0,1.0,0.0,15.37068144077899,2.726388759083926,30.0,12.45388020358118,31.55192826348241,19.79400227609969,46.41751399257767,25.38104211461899,11.949554580882175,19.495338304861683,7.559367379398569
2024-05-27 10:40:00,0.0,1.0,0.0,15.62710868003536,2.7085498152752505,29.96699781284144,12.18794814977153,32.231486616577605,20.040742498473,45.283475867617774,25.63924761560272,11.008849936410083,18.43804937848207,7.546323125485609
2024-05-27 10:40:00,0.0,1.0,0.0,14.007132430218164,3.1288488215557915,30.0,14.017598706200475,34.893647998917174,18.456591815191704,47.71173293837703,22.22107621946831,14.249057404661636,23.359594781942143,3.5722414221768224
2024-05-27 10:40:00,0.0,1.0,0.0,14.404679346856629,2.6510814331548853,30.0,11.99977598418928,31.16161275620017,18.641835186050983,45.889336780983214,25.20048770752619,11.183739754950707,20.10451412230454,8.312961769100365
2024-05-27 10:40:00,0.0,1.0,0.0,19.9008269036521,9.42644449442462,19.753191160548283,20.851532492697658,33.421009639965135,14.075104551646568,46.60545807677959,19.835606743364977,3.9300651467567023,8.43502198041965,10.668573497743592
2024-05-27 10:40:00,0.0,1.0,0.0,16.12377501751464,2.829364077478725,30.0,12.281435343600572,32.50997390666993,20.211961953196635,44.75810817126353,25.277747180828257,10.267671450326311,18.098798204251626,7.578676954525335
2024-05-27 10:40:00,0.0,1.0,0.0,17.1835644648811,3.269655476432355,28.84730745451441,16.947735435430182,30.73023030084956,15.34135923696764,49.53590969118461,26.732048006650228,11.179948035411345,18.36043363479866,7.873205393025273
2024-05-27 10:40:00,0.0,1.0,0.0,14.716644711234276,3.08585773796869,28.25647455038875,12.491518299670068,33.05140554719249,19.68448647177402,45.16776665102849,27.179127432640016,10.724357763244404,20.186068364330737,7.722483098555093
2024-05-27 10:40:00,0.0,1.0,0.0,16.486395001634417,2.975922002483148,28.01806690054414,17.872904049549053,30.43829237339766,14.34933966232092,46.93025510110324,24.67429395287481,14.836557168183184,20.69897361814834,8.018060154114224
2024-05-27 10:40:00,0.0,1.0,0.0,16.295711030271985,2.677921460477823,28.3766472994333,17.973979181231716,31.693123659325227,15.325282832837908,49.23830982893553,25.33447136696381,12.043199147071295,18.547979837188773,6.97658189132401
2024-05-27 10:40:00,0.0,1.0,0.0,13.995175451284933,5.932273861384851,21.164097889596896,20.568926761899785,30.706866795794795,16.868612676059715,45.49549455442136,19.96524887441168,3.526943808492795,23.5055059642156,6.438794556301451
2024-05-27 10:40:00,0.0,1.0,0.0,18.604785918383413,7.9531871310446,24.746278610409327,14.111282534493526,30.919547857294983,12.731862931354796,49.29884602078152,19.4266908974496,12.945350356477974,13.975044347709629,10.92602780904178
2024-05-27 10:40:00,0.0,1.0,0.0,16.353231962067948,4.314170617669646,27.7123958568721,18.602733186912698,30.93296027557176,15.873760423446775,47.919100893473626,23.835949932229124,12.091879164346974,20.442022826466697,7.220606514977828
2024-05-27 10:40:00,0.0,1.0,0.0,15.542362510567092,4.039231722582764,29.94247416478973,13.922068222431331,31.16109414842087,18.27429634235327,47.74129539851432,25.77106962567128,12.199899536919393,20.88300757519933,7.623455585768602
2024-05-27 10:40:00,0.0,1.0,0.0,19.75420520923816,3.0571840116520224,23.02174345256737,21.407296543974645,35.69202284776539,17.193305034176046,46.73888134064287,19.18221251088871,14.6853605456392,19.398741739075348,7.411591217132902
2024-05-27 10:40:00,0.0,1.0,0.0,16.47469932833521,4.164774587566705,29.99366724490785,17.001310844539763,30.67948569228436,14.9811627053233,49.79794803213695,25.44849683677743,11.335079864223966,17.050951824746136,7.015465925665647
2024-05-27 10:40:00,0.0,1.0,0.0,16.636842934292183,2.9190233864787003,28.524727670943083,17.911099694838033,30.31481463270049,14.724319660587424,48.6229907899784,25.460988493445463,12.999971564962676,17.33456962585323,7.983573025127846
2024-05-27 10:40:00,0.0,1.0,0.0,14.000526477435184,3.895309990203476,28.400020858554168,17.598725202454343,31.25546347059787,15.30458471809287,50.55590686747651,25.93460397016162,13.122661764912356,19.07046858972509,7.331215611377153
2024-05-27 10:40:00,0.0,1.0,0.0,26.200000455884503,1.3504239148445625,23.254147349457167,23.285340480197863,28.93705925843679,16.142688110382824,41.25035084145773,18.349433568891424,4.955077712425425,18.061396083105485,8.871737821891303
2024-05-27 10:40:00,0.0,1.0,0.0,17.353659331342097,9.349036953734297,23.499778456737065,19.540574423077416,33.315185910557204,15.21917356617087,37.32498217145641,10.537476715170412,12.871823172736956,19.33244177618969,9.819519861953964
2024-05-27 10:40:00,0.0,1.0,0.0,17.05333895330219,3.0625545781198635,28.5489541348114,17.082592765466348,31.98079012629188,16.119837245497838,47.50765515567715,25.27325864556313,12.64660680269622,20.09466560559746,7.721614906957788
2024-05-27 10:40:00,0.0,1.0,0.0,14.960670695339388,4.3326774936340575,29.39943863375058,13.901417782334253,30.840270670590783,18.38340473634672,45.48128286917386,26.194496120273623,11.868853453559511,11.186168794129625,13.147176772673122
2024-05-27 10:40:00,0.0,1.0,0.0,16.053500470858943,2.8324719743679583,29.90086455688756,12.621842057274815,30.290580532916017,20.209918227757083,46.91501426378566,25.162432927504742,11.286261569759343,19.858807859307003,7.520180924006325
2024-05-27 10:40:00,0.0,1.0,0.0,15.389582053805729,2.6622369064909126,28.1340093524795,17.236276948739963,32.030873732671616,16.213084550374823,48.86290577685191,24.55816548079794,11.920470485203982,19.984874679860184,7.161232398588075
2024-05-27 10:40:00,0.0,1.0,0.0,17.382735611198946,3.978168312214265,28.386407584903555,16.986848693273537,31.208859401574145,15.847567077576242,47.05790553885935,25.472909143688337,12.369922393512134,19.89569326737653,7.474568686554585
2024-05-27 10:40:00,0.0,1.0,0.0,15.529484984139517,3.614411020574899,30.0,13.98656212986773,31.24684248508318,18.56140431906615,46.43798352946179,26.56870591960556,12.851608272575502,18.719968216029184,6.695683606204307
2024-05-27 10:40:00,0.0,1.0,0.0,14.952785320551754,8.284014075859009,22.344196325370703,18.23784806495548,30.50556035999476,16.989297763649397,41.91496534714205,25.68882028337567,16.064049355686343,22.89458312167258,4.411858141488736
2024-05-27 10:40:00,0.0,1.0,0.0,14.810935199390403,9.220946361804623,21.61872314801585,23.37077465634401,32.799534605178444,20.39559504027782,40.84849833880171,22.98519598806457,19.137777473417213,17.204081825321303,7.247874396030815
2024-05-27 10:40:00,0.0,1.0,0.0,19.040982806652583,6.440016098582378,25.729249786183686,15.19257690971889,28.46740288500797,12.0531311153176,50.66302770033754,26.939976476811093,18.99880612017797,31.88252675961258,4.41733447869064
2024-05-27 10:40:00,0.0,1.0,0.0,13.324918479462388,5.873784505621451,21.36296127858249,22.079300081116035,29.478664837153243,17.087212448694615,46.72197585036001,22.50887578269312,11.501144027467545,15.63984601640314,16.45362000483207
2024-05-27 10:40:00,0.0,1.0,0.0,24.10958978580199,2.6154000773400554,12.00490849008633,22.878142797440567,28.951488665744783,15.896810609659113,51.60412337911704,16.340121520800473,10.651741105485192,15.458407739523963,14.447839283259338
2024-05-27 10:40:00,0.0,1.0,0.0,17.123982233910723,3.4251877299509004,28.411478671516782,17.35694699256485,31.955773881541457,15.866554433580529,47.78228103683224,24.95436191187462,13.31136528086991,20.59199468627233,7.734579930356908
2024-05-27 10:40:00,0.0,1.0,0.0,17.130235978785567,2.869498424582765,28.929462773213157,17.263556786651776,31.804403339815472,15.459671753161604,47.16034539550956,25.503705282502462,13.755352679119577,20.25664226935466,7.741752397819659
2024-05-27 10:40:00,0.0,1.0,0.0,14.373083331468148,3.481408261429334,29.88435383910213,13.606569825855988,33.13384042154431,19.3382734696381,47.70881802218268,25.36994231994489,12.643132167521774,20.146498486882763,8.206371324320166
2024-05-27 10:40:00,0.0,1.0,0.0,15.705621636756977,4.812783545602971,21.773068989987213,17.818519233514085,30.177401624593777,16.49916098493602,38.64746091312413,24.473159294519807,7.079502374782177,18.371504355661557,11.802837994294364
2024-05-27 10:40:00,0.0,1.0,0.0,13.462176382246174,8.824673551794538,21.986270617966596,21.900344911653207,30.817537937008428,19.026349878802804,45.6174971860475,19.964376577328665,13.37717596043003,29.62796491607431,15.113765492423129
2024-05-27 10:40:00,0.0,1.0,0.0,18.59532453319917,7.607969439785248,13.175503262691164,20.5290423948845,28.774738772756773,12.36730521839412,51.816163167721214,21.145186009199804,5.243590260176278,13.74665189772166,20.33651581248321
2024-05-27 10:40:00,0.0,1.0,0.0,17.734252405510198,6.299467189422003,26.04025003926205,13.91305897179548,32.36768093712613,17.96392382151386,49.87973304323359,25.39410598298575,9.88657109710803,11.426443413045115,7.730126214775344
2024-05-27 10:40:00,0.0,1.0,0.0,16.501936466080124,9.96486849692007,27.7144366313207,12.309949602050104,32.75608550434126,14.657299140079138,44.149023796512935,13.05205177668224,17.700705653584208,21.371520758445463,2.4756537121236417
2024-05-27 10:40:00,0.0,1.0,0.0,15.296387398681045,3.4615557951707943,29.91244324460328,14.009041930736814,32.6145837251976,19.475140927160822,47.90229863690096,24.78740824987469,11.820274224291191,19.349602229160084,8.371892803651745
2024-05-27 10:40:00,0.0,1.0,0.0,19.0305211283222,5.27812520467262,19.274890682998752,20.24169056034537,31.09257371652325,20.517529145236047,48.60894900750921,14.862703122437168,4.468132788725603,22.791331654073264,6.528914916255629
2024-05-27 10:40:00,1.0,0.0,0.0,11.423630713290413,2.9842164232637325,27.23152555713498,17.74480151004651,30.735322819901786,16.989753805645435,45.5253378569719,25.959281850112696,9.509610546102202,28.04257816428554,2.867124118617641
2024-05-27 10:40:00,0.0,1.0,0.0,16.2360677384544,4.717939390456837,28.63465908125687,18.17798231570188,32.7529642672161,15.001779025097449,46.49757833542691,25.98102760087505,13.546140597752135,23.29907680009668,8.164919350155836
2024-05-27 10:40:00,0.0,1.0,0.0,19.418875902228837,8.07437137054441,28.4131622424654,18.183712017250283,33.01945085137888,21.856902721580397,47.95815853539997,27.585261357517773,12.4373941574309,29.61616162822832,3.2257175413378287
2024-05-27 10:40:00,0.0,1.0,0.0,15.12094456404736,2.070090834775144,30.0,13.778221771563535,28.0,19.5679602595309,48.22721868967097,27.476725697114343,14.911721259065713,11.724537337393103,5.840844397720127
2024-05-27 10:40:00,0.0,1.0,0.0,14.963311540510231,3.446886100765004,30.0,13.29179812516652,31.62604046836247,17.392526150927388,47.423803789138894,27.46121972146296,13.314104551127256,16.78685225511195,5.980250677067817
2024-05-27 10:40:00,0.0,1.0,0.0,13.107740509685827,0.0,30.0,13.141005521759576,32.2302615839104,20.67586933179819,47.253174243644246,18.80119673632205,17.306542869972404,29.69515487119459,2.0
2024-05-27 10:40:00,0.0,1.0,0.0,15.441414780695084,2.4510485179712385,29.24654421585701,17.426147795322713,35.727294582671675,19.44077600398789,45.7758147241669,27.226589358879927,9.010918280160212,28.29939377538222,8.709511137963437
2024-05-27 10:40:00,0.0,1.0,0.0,16.76130433180506,7.58210112762124,22.9160863768166,23.36923797735153,34.33320525688046,19.640233015398145,41.1637124063964,15.0772473387338,8.504856845275983,14.166639371592684,12.691949041636498
2024-05-27 10:40:00,0.0,1.0,0.0,17.54045892494419,6.031923580649591,18.905767248626155,18.864700177649752,29.75891448094229,14.950131655069622,49.57848345108592,19.91798467562384,8.96356455041009,12.350503037982907,9.32035540212461
2024-05-27 10:40:00,0.0,1.0,0.0,17.196523648000426,3.798951607425498,28.24479998354706,16.971014019280723,32.30160059403364,16.23297594079642,47.01730764584295,25.25576089374962,13.106829911495886,21.063806913317435,7.733905395464592
2024-05-27 10:40:00,1.0,0.0,0.0,5.055280239642968,8.775933299072053,26.753878970964948,13.607960552889516,34.449782224234845,17.51071511594463,49.04994579913685,23.00762544707078,20.57507018819468,20.606056688244557,14.14349456419824
2024-05-27 10:40:00,0.0,1.0,0.0,16.27266311887338,3.07467530734489,28.99853075917385,17.56666553178371,29.906794562947656,15.36510791900987,49.83020191066071,25.373453621992784,10.551530093261595,17.062556254442004,7.701081164580509
2024-05-27 10:40:00,0.0,1.0,0.0,13.46796403979966,2.579187780360616,27.919088523389437,17.50420519735995,31.72438142797554,16.418822115930077,49.73780927057737,24.60509405961253,12.41686640486661,19.49735769797452,6.861071444892167
2024-05-27 10:40:00,0.0,1.0,0.0,16.470113305825144,2.566795657305886,30.0,13.245822953624678,31.666629286111338,19.91719497495012,45.12104554066231,23.92692350499191,10.488171382980438,18.976629502519597,8.678072400578563
2024-05-27 10:40:00,0.0,1.0,0.0,14.659752269945058,3.230278772862015,30.0,11.858532821057487,29.43067399264225,19.15020520900525,48.086321312658185,27.16415369335228,13.795110077999505,13.03954858215958,4.999337661357187
2024-05-27 10:40:00,0.0,1.0,0.0,15.02141961712736,2.076093984234928,30.0,11.4112907649271,28.124736680772457,20.018426025071108,48.27301550480424,27.058573551788424,14.276649067552146,11.587677391783211,4.0335485937603055
2024-05-27 10:40:00,0.0,1.0,0.0,13.229169209498258,3.475640231535024,28.473626350324604,16.457952984597373,31.63203792139477,16.480301009207984,50.12794044709604,25.61030601595719,12.56216303388808,18.70734954863141,6.773884798191738
2024-05-27 10:40:00,0.0,1.0,0.0,14.697549344954288,3.5611165550662696,28.00485649512097,17.95562060133452,31.86708555194884,16.447191316781094,47.95235331120595,24.69216589532078,11.25688598233732,19.418641282877797,7.97056336628244
2024-05-27 10:40:00,0.0,1.0,0.0,16.01918243869139,1.891656251053408,30.0,12.39516628201686,32.127727226461346,19.026947197311006,46.45027591944074,25.61993803175247,13.581503097472352,15.353570757227171,7.188241918646815
2024-05-27 10:40:00,0.0,1.0,0.0,14.618394386896446,4.119384477809626,29.910667667241796,12.28379549984537,31.023301877405288,19.372076692576577,48.213409324541935,25.566469507407664,12.3635791321367,19.00548083237938,7.042102838479472
2024-05-27 10:40:00,0.0,1.0,0.0,13.479671080710792,3.044565931236697,22.024837886475723,21.542142464645917,32.029594762381635,16.01599278742735,50.519148121841646,16.388009909001454,7.922776958490925,21.974011918986285,12.26531096636959
2024-05-27 10:40:00,0.0,1.0,0.0,16.03904883626464,4.134119812860416,27.27174758157093,18.640109188506848,33.56546199208782,14.761509658846126,46.19689960952956,27.1943810790267,15.185710218812016,21.59889966056465,7.492954895844305
2024-05-27 10:40:00,0.0,1.0,0.0,17.316596225426043,3.55920809777348,28.55439782434864,17.2647073187654,32.26114421163254,15.759618786741571,47.22314229947946,25.739788142809363,13.213518473558382,20.330556251788888,7.776627867555535
2024-05-27 10:40:00,0.0,1.0,0.0,13.66318202471176,1.6071421625753894,20.03042581621284,22.915436654103356,30.32814023820871,18.50558557587802,50.51188223280066,15.79986078978936,9.19716447081675,10.873068950602368,7.244428431709081
2024-05-27 10:40:00,0.0,1.0,0.0,15.305717515628698,3.882252366026366,28.17431598759301,17.572481061503808,30.50453865119413,15.542259617160727,49.888868138821486,26.08721275420009,11.492083627665847,17.911104099507376,7.943668379914324
2024-05-27 10:40:00,0.0,1.0,0.0,15.45788581396471,2.46860324780409,28.61609149822806,16.384792309722794,30.598865036795704,16.063520042812947,48.295790357407846,24.863178957111867,11.76420393154695,19.05114809493977,7.443353671747917
2024-05-27 10:40:00,0.0,1.0,0.0,14.4756012523241,2.581644593298177,29.822681402533583,12.326676377017252,31.117191501040736,18.477403414965647,46.35085533421465,25.377077516658343,11.02070279084187,20.42422803339528,8.232455997520624
2024-05-27 10:40:00,0.0,1.0,0.0,22.749140241653205,6.891514464872401,9.833716751527678,30.92021146253,36.14627309646141,16.636999756226086,44.86528660588509,16.384292423833323,8.516165596758894,12.310897260401164,3.1473410383408837
2024-05-27 10:40:00,0.0,1.0,0.0,15.353379714753732,2.477147139662042,28.249438901101293,17.74324442791103,31.194260884175428,15.544913668042136,47.43610494867406,24.78697912317058,13.801660646074922,20.287714589901803,6.375028891319858
