time,into,inth,intl,intc,v
2024-03-01 13:30:00,1651.95,1654.0,1649.8,1650.0,12192.0
2024-03-01 13:35:00,1650.0,1650.0,1645.3,1645.3,10547.0
2024-03-01 13:40:00,1646.75,1650.0,1645.25,1648.4,16807.0
2024-03-01 13:45:00,1647.3,1648.45,1644.9,1648.35,10859.0
2024-03-01 13:50:00,1648.4,1648.55,1645.5,1646.5,12890.0
2024-03-01 13:55:00,1646.45,1646.75,1643.1,1643.25,20907.0
2024-03-01 14:00:00,1643.0,1645.75,1640.4,1642.1,18119.0
2024-03-01 14:05:00,1641.3,1643.55,1639.45,1642.0,17846.0
2024-03-01 14:10:00,1642.05,1642.5,1640.05,1640.05,10033.0
2024-03-01 14:15:00,1640.05,1641.7,1636.75,1637.05,14871.0
2024-03-01 14:20:00,1637.2,1639.0,1635.05,1636.7,16595.0
2024-03-01 14:25:00,1636.0,1638.65,1635.15,1636.1,13842.0
2024-03-01 14:30:00,1636.1,1648.4,1635.05,1644.2,43232.0
2024-03-01 14:35:00,1644.9,1644.9,1640.05,1640.15,14900.0
