stoploss,squee,lookback,ema_length,conv,length,lengthMA,lengthSignal,fast,slow,signal,net_profit,net_profit1
39.51143308296134,8.21893336123837,9.133149392215538,11.393126290325544,70.75868899130326,39.3010468183094,33.108147783856964,18.482288123601474,26.020081721637723,39.34112860861048,21.005391701586014,740.8628030044783,-50000.0
37.59338060171228,8.355114161158365,9.041630525594991,11.02971854266991,71.6264051925616,39.33060520141299,33.87664883221181,19.02262858994981,26.959238667782856,38.76522584795353,23.10527460766645,740.8529551862957,-50000.0
39.51498068514195,7.7732283154850546,9.811183830043026,11.314444837645244,70.45291860789396,39.30352514008753,33.03969805863911,18.849790269894264,25.4214325133323,38.76362115682698,20.71273731666012,740.8202317783143,-50000.0
39.13323772740388,8.842117635092372,11.651784041938615,9.21520817250678,63.38238162698221,39.97877714139612,37.23806181384451,20.244879807851905,26.999423146233163,39.00984173386476,22.076669801289924,740.6179095437365,-50000.0
37.66054830812262,7.85782201015054,9.75272280940877,11.108008382372915,71.6473808950336,39.99823695991614,34.22639925934195,19.01328954260208,26.984399192881348,39.53145138227106,22.133425638926955,740.3156135350218,-50000.0
42.06786592107407,7.662370671371787,8.597742641874714,12.535608403154171,71.25992799618948,39.99834489416288,33.35752531537366,19.34577274138484,26.965466179745224,39.5860179928067,20.90629816055484,740.2713407892479,-50000.0
38.99484955133209,8.917725116738133,11.590536121536148,9.247649470103203,67.70612265609364,39.27626408009948,36.19067061538596,20.89661216648892,25.03406812664957,40.7278009823109,19.324156394856548,740.2412035893503,-50000.0
40.66260558906288,8.376087796339208,10.383610338746273,9.650984002173374,67.07585730837073,39.99891341962342,35.513295709585186,21.722160055160696,26.30937457958533,39.6707475255527,17.579024708274535,740.136549698429,-50000.0
35.81202190286406,7.612181272574827,9.168022466079584,11.38215916500736,72.23441149317858,39.99378332616255,34.58163115352141,19.012413484774857,26.98568332409858,39.69691722804865,21.382090225346285,740.0918028742235,-50000.0
44.214468917220216,7.445397244756825,9.300583705526662,10.608604022108093,72.11658619795297,39.341615473034615,32.97461885255379,19.41830533252782,26.981323830911123,38.44054328834516,20.48596653030785,740.0053108278007,-50000.0
29.5627484041138,6.935481465114087,10.343886094854344,9.793685681880394,74.95842249488338,39.97694301805917,33.08476783590576,20.271045943335253,24.17818804807821,36.48840632229431,15.75954300423093,739.9852643629711,-50000.0
42.87256547631801,7.619573199448414,9.181363654702748,10.580156672810446,69.94048784783338,39.95019833779509,34.02713460718193,19.39699669558472,25.814724764537317,38.46142548042974,22.23457580653724,739.8920416657711,-50000.0
38.12112203672716,7.992210073179251,11.626282069491404,7.755118333819531,68.29632083029055,39.21456037288892,35.0939588104282,21.89574463312565,24.999955962042083,39.19741339198815,18.84105238272722,739.8254135225689,-50000.0
30.056085424853094,6.4793821135433625,10.076771125917569,9.892677443961874,73.79115546742464,39.52166710115803,32.369200285968255,22.365258331085474,26.481696081605048,35.4535844046888,14.429787983824475,739.801316601166,-50000.0
30.46196549147913,7.574136184095999,10.831655544043274,10.180625890729166,72.73804200161905,38.162332205837565,32.75820480812238,19.669517311219536,22.895849175088177,38.89371662950737,15.500550485955833,739.7803450852152,-50000.0
39.74398665412488,8.013629529433649,9.65601432873877,10.4873589301637,71.30523814850997,39.33466009980336,33.559103529647444,19.40844808806747,26.52061832995298,38.81807083140468,22.81244200043228,739.7661468046317,-50000.0
29.768420957725336,7.126181234475739,10.375666762193497,9.511552935703431,73.44450407847529,38.72994107510897,33.077176712647194,19.117749268216105,23.511881075869795,20.812638411302324,15.954387701144585,739.7342113804843,-50000.0
36.86498525575763,7.994598490953219,10.38173244265808,9.669204321759915,71.13519056846818,39.97444560427722,36.67953341541564,20.943843929487237,25.873653536868225,40.12025596403703,18.443782242606154,739.5001474424243,-50000.0
29.833370426551447,7.113315034757015,10.469812283242993,9.675395892847956,73.39546302370702,38.15362836746032,33.13034474350954,21.367924409325425,24.931418588020232,38.57195786788768,13.449100261739698,739.1496661610508,-50000.0
40.17811253248771,8.57033465852134,10.638217874506475,10.43966507033052,66.39608378797413,39.31093519118856,34.92445613422023,20.406636931973264,26.54023759455909,41.35817113583315,20.1035883399492,739.0750997400864,-50000.0
36.91231634924448,8.236815932905811,11.336351337618693,9.079552522099972,66.9451669945796,39.9851741343757,36.32656703942909,20.85021391146235,25.22634038370447,40.90933920881137,18.16946468883222,739.0268365075572,-50000.0
30.25973948827062,6.8486112050000925,10.778206132505824,9.676584497919,71.2035063637953,38.76218561228979,34.32081586430718,18.43409625276029,25.131614073129157,35.4567673826046,15.085616635326542,738.9428656290038,-50000.0
30.164539401445623,7.448167926575865,10.23528549774752,9.890464153955929,72.59407772095433,38.710949243477984,32.87370236735749,21.124231207392015,25.72377768015656,39.13144732308377,17.508077558265835,738.9336847884406,-50000.0
37.45346293342226,7.862064998343414,8.201697395608074,12.506157398734242,68.81894138239866,38.202089469247525,34.83021973255927,18.58173771700392,25.759951500141163,38.41961684482344,22.40799177550745,738.9153706657708,-50000.0
39.82381393878698,8.038796895907657,9.236012421951706,10.417279628164156,70.0718957274994,39.31227680773159,33.85331508514459,19.10422316464428,26.97767260219808,39.62882511538725,22.21535239077318,738.8880466733463,-50000.0
28.912807547546528,6.76830661407796,10.322488636850377,10.09474811555354,73.24500278720782,39.96443009105303,32.68987309923353,21.727760286313085,25.898639999129703,34.51925160745905,14.536384400734956,738.8347320720932,-50000.0
28.91516208169433,7.165889599715444,10.435292841976915,10.001008543423625,74.05743133508216,39.38579305202589,32.96006130051216,21.4052176137546,23.89428605742629,35.41225834284794,14.427643260117556,738.8135412647425,-50000.0
29.140563315317465,7.882963871300541,11.089566942886202,9.435161058238023,72.28783466482221,35.43382451740106,32.32044308534405,20.5001371605533,26.99329284181743,32.34402798794901,14.384500254306294,738.694366846812,-50000.0
39.831556756639685,7.8019793756047235,8.973212066588477,11.730201525940354,72.18107562302772,39.34436542608884,33.83929976285347,19.360797364568025,25.84858824791664,40.01871581404894,20.717173772428115,738.6528756769767,-50000.0
40.21621105897605,8.266399724434745,9.9280672183759,11.495612865341547,69.169987290941,39.34477093767784,35.353688171654696,18.624395782862635,25.83695776724198,41.3543960072268,19.87683004826436,738.6203115282042,-50000.0
39.48148845820827,7.998177750865851,8.210466312640934,11.480829593523362,71.6976710858417,39.96298285857598,33.445649532880466,18.256128198736945,26.963177780280425,39.48204360397529,20.835886206654976,738.5591615850899,-50000.0
40.86401774114872,7.848020626712985,11.203516777434986,9.07019496635286,67.4725580726742,39.3517269720684,36.6770558702702,20.378867907341878,25.946155347083227,40.33372286342978,19.4169665040234,738.3238403296709,-50000.0
30.798118362860446,7.444928605515782,11.742319078591189,9.141979683639317,72.85458082081749,34.58375203102539,32.51939446078136,20.338933717015877,26.554025399986745,30.596375830775067,16.041098797331507,738.2688163713829,-50000.0
30.263797024183543,6.264338405853138,9.440737307807298,10.975707838401805,74.3999201076583,39.46420462560799,32.12860091767328,22.52734957956845,26.938292750385788,36.11825669411071,13.968357217862652,738.1396238065208,-50000.0
37.30679532048664,8.748177945219423,11.14046374822874,9.162528349335568,69.9591319015272,39.30043683826333,36.65904189045182,20.305629729489382,26.566520859671684,41.33123442656698,17.763517200701166,738.1388421156043,-50000.0
30.28051402949249,6.415059298955305,10.002479827195629,10.222228666486902,74.8900832796972,39.32802228811011,32.676034025916046,22.224572782552983,26.970903533545457,35.28105534933641,14.189559972213578,738.0058877640695,-50000.0
39.245578346370415,8.059101347392398,10.439415119977996,10.039727799881405,67.34590337423218,39.30875670332571,35.212183664635695,21.54642342878587,25.42751446682132,41.9034176211456,17.98236276211876,737.9897948826656,-50000.0
32.373084967303136,7.429875469670691,10.838724382379354,9.675674568009068,71.56948256480605,38.68844165698432,32.24796229488254,21.906427819227407,25.01000686159794,36.201660125178016,13.96330548199522,737.9153202615598,-50000.0
37.16058631806722,8.016648768030876,10.502176710631582,10.0015437853539,66.64016416132345,39.27123404943093,36.441906879216695,20.67318164908197,26.19785193233557,40.37859985511435,20.8207843791715,737.8547231373996,-50000.0
41.53423328923672,7.492442747918556,10.156139393614376,10.360975661128364,70.49363731436422,39.32904565620457,33.61447353478681,17.805655125283714,25.668077541152584,41.96664732766709,20.244918780134515,737.7734338184055,-50000.0
30.298485278760893,6.340591498454896,9.767966107083463,10.303043715981213,74.84418181955235,39.42650901857951,32.93352071637259,22.67220440900058,26.603862920673595,35.03915255004582,14.027556221428377,737.7121177699228,-50000.0
30.326136629994046,7.171267640913167,10.209764188348537,10.10386545321981,74.99658316106604,38.77985658570882,32.90899505616082,21.310203985568133,22.76412046130921,37.07907929665299,15.64703257355698,737.640906960034,-50000.0
29.25221533648665,7.928850009628698,11.843102416450572,9.379702919241977,72.91284593858376,34.53873468118825,32.783346356176644,20.209770528261704,26.504654059045645,31.83496913052457,14.52391440174392,737.5778466351221,-50000.0
39.943668372943534,7.755532770500712,9.549635616704354,10.508091134198764,72.2319706380623,39.966405022838806,33.58473467940136,19.412995346589756,26.202646210127345,39.12442454257469,21.802991975367643,737.5696478976206,-50000.0
39.95089752066278,8.090411959754137,9.999803555132363,10.536294294931489,70.65757613227599,39.99679789209383,33.445101771861225,19.279676185299607,26.497573330400083,40.77920408946622,20.337111399886066,737.4901272727111,-50000.0
40.97943767012063,8.725260140396973,10.38268059282142,9.622324741215898,69.1528211237046,39.971746538119326,36.48150325320805,20.74079576508965,26.02992139857065,39.45643284072156,20.67827286415715,737.2850609689049,-50000.0
29.08058324617229,7.4717438852605955,10.620892629447166,10.025843584199084,72.84467188487267,35.991461299858564,33.71756953633359,19.653548072109544,25.728224102261763,28.58318038839424,16.618240145081597,737.26358429209,-50000.0
28.90646881690545,7.0233867387937865,10.590794023946705,9.663121078194362,73.51589305627606,39.12528273740837,32.1206891583068,20.211231185455045,23.37322657692307,33.53669861439065,14.983988200578874,737.1917806478486,-50000.0
41.28926198735977,8.015673377600237,11.436336310035568,9.358711626345976,65.50127787565323,39.31862606835308,37.91469787681545,20.16185508141698,26.65182581735222,41.89039758361031,16.902567319575972,737.0788561516783,-50000.0
29.06975045480223,7.034357273124884,10.52706723655819,9.695698818851572,72.99273828256723,34.36748461450317,32.91124222856511,19.454970467766906,26.548892689504303,30.119104201196297,15.198587080726483,736.9327449971934,-50000.0
36.33417332890143,7.958566156518991,11.184026619034809,8.806650200933664,68.11819050957256,39.96275613224866,34.793124598969186,21.15442193373653,25.889457090155183,41.30722147711637,18.53942832645125,736.9266133687888,-50000.0
35.72637658359838,7.86034654167132,8.072919730049534,11.301474654430882,70.24897499159704,39.29814950749879,33.06862203091629,19.311961125556664,19.059314257649877,38.41903466525545,22.038934961222832,736.9071044132106,-50000.0
30.10520602608785,6.877986975394092,11.33650503764223,8.87096841304653,74.19963847136313,38.71464717460508,34.33863212228129,20.09697160341561,23.991483817445133,37.98574244607963,16.28441253287671,736.7031457652047,-50000.0
27.91365126184157,7.222418100902067,10.251844888349035,10.119877977133669,74.9806084065049,38.8101911698918,32.49485578816683,20.72468628064048,24.63804568739451,36.50907640333421,15.040477408633077,736.6498361197373,-50000.0
37.48143115643565,8.032658772195202,9.710366631442238,9.90076606188878,67.96463700088657,39.31361242629622,34.51195954808715,21.325144567813524,26.40500733810367,41.91312103353745,17.967458623949046,736.6042572791994,-50000.0
34.2105087466995,7.714316359626823,11.83098169983631,9.53816558258483,70.1838335263197,39.29293091061662,36.12994369492902,20.853449679419903,26.992603147106117,39.07862747785893,18.06959216806044,736.5949125330117,-50000.0
28.82817786000472,7.171761950726164,10.28897429496032,9.739646543239193,74.13301721926216,38.03323930639667,34.14913808155878,19.598862655293903,24.67364215411177,35.859312540990885,16.037950528108677,736.5682213999717,-50000.0
39.40482576235857,8.396117966754197,10.813864259562516,10.31340015019328,67.66572286474776,39.27984662776756,37.50308452919963,20.527547951595952,25.25410127742356,40.90468981235649,23.1149488823043,736.5565681387743,-50000.0
39.87784090951995,7.86791311770209,9.43598156547686,11.393373519170687,69.26793623111655,39.99776349066942,33.844399718671056,18.38928274494585,26.973941348670294,41.363739667076935,20.82383080001922,736.4659090857458,-50000.0
30.153757552820103,7.573677171983515,11.337918858242368,8.954735385276313,74.11737458013015,38.74004873842303,33.85319245518291,20.34328136064901,24.981209641295496,37.20978452677851,13.795150409541208,736.2661820246176,-50000.0
29.691493221229724,6.512294470666221,10.257460833811718,10.483242381815224,74.93411816139202,39.262386868311694,32.134222927900325,22.873976995405503,26.94692299317821,35.715590405465576,11.241913342172884,736.2595474513801,-50000.0
40.06390584230693,7.897802554856568,9.353145672877153,10.45928717282271,71.38459452192146,39.99703463445044,33.97483985819554,19.16074584642395,26.20446459027472,41.38208518977149,20.380970711038547,736.2470357346174,-50000.0
